1779727140000000,77626.75000000,77626.75000000,77600.01000000,77612.31000000,12.18298000,1779727319999999,945652.25705510,2543,5.27033000,409104.65734260,0
1779727320000000,77612.31000000,77683.61000000,77612.30000000,77683.61000000,20.33659000,1779727499999999,1579033.56670940,3766,17.49479000,1358365.62131880,0
1779727500000000,77683.60000000,77739.85000000,77670.20000000,77732.03000000,13.52587000,1779727679999999,1050924.71048640,4070,8.90040000,691572.35877990,0
1779727680000000,77732.03000000,77807.29000000,77720.44000000,77766.84000000,30.14847000,1779727859999999,2344175.37953470,8280,23.11710000,1797414.09936920,0
1779727860000000,77766.85000000,77766.85000000,77700.00000000,77700.82000000,69.23594000,1779728039999999,5380979.14186830,4901,15.16784000,1178679.75670790,0
1779728040000000,77700.83000000,77758.90000000,77700.82000000,77750.19000000,13.56608000,1779728219999999,1054371.04152580,3071,12.21660000,949492.70548730,0
1779728220000000,77750.19000000,77750.20000000,77733.94000000,77735.69000000,6.56372000,1779728399999999,510272.25751930,3059,2.43546000,189332.86006350,0
1779728400000000,77735.69000000,77804.48000000,77735.68000000,77804.48000000,17.24006000,1779728579999999,1341027.86259050,7009,8.17172000,635611.78371230,0
1779728580000000,77804.48000000,77804.48000000,77736.63000000,77737.69000000,20.15774000,1779728759999999,1567484.84582540,4807,5.95176000,462808.27232200,0
1779728760000000,77737.69000000,77777.00000000,77724.81000000,77773.45000000,20.73843000,1779728939999999,1612311.64848880,4839,15.42724000,1199397.50009190,0
1779728940000000,77773.44000000,77777.00000000,77720.69000000,77724.19000000,7.75213000,1779729119999999,602715.46571290,3349,3.11173000,241928.60231850,0
1779729120000000,77724.19000000,77725.64000000,77682.94000000,77686.58000000,65.49238000,1779729299999999,5088815.43798200,3104,5.66688000,440312.31257300,0
1779729300000000,77686.58000000,77686.59000000,77584.65000000,77634.55000000,24.39704000,1779729479999999,1893994.96517890,6500,8.15048000,632671.50264100,0
1779729480000000,77634.54000000,77649.50000000,77618.22000000,77631.64000000,13.73812000,1779729659999999,1066544.33660150,4130,6.07434000,471546.45316090,0
1779729660000000,77631.63000000,77647.72000000,77630.00000000,77647.72000000,6.48624000,1779729839999999,503571.86904270,1781,4.44947000,345445.88642150,0
1779729840000000,77647.72000000,77647.72000000,77606.46000000,77630.00000000,10.48552000,1779730019999999,813961.00512550,2379,3.07622000,238767.34709500,0
1779730020000000,77630.00000000,77649.28000000,77626.89000000,77649.28000000,19.09212000,1779730199999999,1482234.23798240,1951,5.69593000,442203.56524140,0
1779730200000000,77649.27000000,77649.28000000,77630.62000000,77630.63000000,3.03233000,1779730379999999,235413.87668330,1238,0.93933000,72922.68931860,0
1779730380000000,77630.63000000,77630.63000000,77576.11000000,77599.99000000,18.46763000,1779730559999999,1432965.43547670,4847,9.81246000,761314.30663420,0
1779730560000000,77599.99000000,77600.00000000,77570.00000000,77592.93000000,10.30059000,1779730739999999,799110.84958650,3994,3.08654000,239462.26649430,0
1779730740000000,77592.93000000,77592.93000000,77583.45000000,77583.46000000,2.53084000,1779730919999999,196362.08479930,804,0.66205000,51367.05893770,0
1779730920000000,77583.46000000,77583.46000000,77572.00000000,77582.63000000,3.42438000,1779731099999999,265646.98559680,1680,2.21226000,171614.11028220,0
1779731100000000,77582.64000000,77587.76000000,77568.00000000,77568.01000000,4.59035000,1779731279999999,356089.00624800,2404,2.19750000,170461.92779210,0
1779731280000000,77568.00000000,77578.65000000,77565.66000000,77576.29000000,5.68416000,1779731459999999,440928.67233800,2262,3.05016000,236600.39172320,0
1779731460000000,77576.30000000,77576.30000000,77568.63000000,77568.63000000,5.84185000,1779731639999999,453151.49374260,1329,1.89447000,146952.53630250,0
1779731640000000,77568.64000000,77578.96000000,77550.39000000,77550.40000000,7.72097000,1779731819999999,598930.40342440,2919,5.00045000,387898.91601120,0
1779731820000000,77550.40000000,77570.04000000,77550.39000000,77564.01000000,11.04494000,1779731999999999,856654.51595400,2183,8.16156000,632996.25073690,0
1779732000000000,77564.00000000,77591.79000000,77543.38000000,77583.65000000,9.14467000,1779732179999999,709360.65941540,4198,5.19107000,402655.63168480,0
1779732180000000,77583.65000000,77611.65000000,77583.64000000,77611.64000000,8.14275000,1779732359999999,631846.32600520,3196,6.16555000,478417.39613730,0
1779732360000000,77611.64000000,77636.05000000,77598.75000000,77636.04000000,11.48146000,1779732539999999,891177.26041860,2573,4.22673000,328077.50360690,0
1779732540000000,77636.04000000,77658.01000000,77636.04000000,77640.00000000,4.43351000,1779732719999999,344232.93426260,2185,2.60243000,202055.04415970,0
1779732720000000,77640.00000000,77650.00000000,77640.00000000,77640.32000000,19.30122000,1779732899999999,1498633.79901030,2281,16.37948000,1271773.33933290,0
1779732900000000,77640.32000000,77654.01000000,77640.32000000,77654.01000000,5.87822000,1779733079999999,456399.45209170,1653,4.85637000,377060.67507280,0
1779733080000000,77654.01000000,77654.01000000,77623.33000000,77628.08000000,3.11229000,1779733259999999,241635.80665670,2108,1.32532000,102898.18118420,0
1779733260000000,77628.07000000,77631.05000000,77598.30000000,77606.11000000,7.88394000,1779733439999999,611963.08619210,3113,4.01673000,311777.67911570,0
1779733440000000,77606.11000000,77614.72000000,77606.10000000,77614.71000000,7.13824000,1779733619999999,553984.30375470,1551,7.01902000,544731.75078170,0
1779733620000000,77614.72000000,77638.01000000,77614.72000000,77638.01000000,3.22958000,1779733799999999,250700.56936300,2620,2.83235000,219863.08816740,0
1779733800000000,77638.01000000,77640.01000000,77597.41000000,77597.42000000,5.33956000,1779733979999999,414425.11496310,2275,0.91571000,71073.21924250,0
1779733980000000,77597.42000000,77629.45000000,77597.41000000,77629.45000000,6.05215000,1779734159999999,469711.33103080,2702,4.69007000,363989.55550310,0
1779734160000000,77629.44000000,77629.45000000,77597.58000000,77599.99000000,5.32584000,1779734339999999,413327.04323750,1917,2.17334000,168659.84390180,0
1779734340000000,77600.00000000,77639.36000000,77584.96000000,77598.01000000,16.34432000,1779734519999999,1268553.76577250,5137,9.88225000,767013.81641180,0
1779734520000000,77598.01000000,77618.57000000,77598.00000000,77618.57000000,16.68379000,1779734699999999,1294772.57861750,3043,14.38414000,1116311.51021890,0
1779734700000000,77618.57000000,77618.57000000,77612.38000000,77617.89000000,18.30673000,1779734879999999,1420864.82475380,1958,16.64787000,1292112.02157500,0
1779734880000000,77617.89000000,77617.89000000,77592.76000000,77603.41000000,10.93214000,1779735059999999,848348.01975690,1897,3.34518000,259572.03495900,0
1779735060000000,77603.41000000,77628.07000000,77578.49000000,77578.49000000,13.41283000,1779735239999999,1040871.12221690,3446,5.06707000,393262.39508590,0
1779735240000000,77578.49000000,77578.50000000,77559.97000000,77559.98000000,18.30552000,1779735419999999,1419814.16996410,1585,8.41991000,653054.50562150,0
1779735420000000,77559.97000000,77559.98000000,77543.38000000,77543.39000000,14.31584000,1779735599999999,1110126.44693350,1662,11.01794000,854377.87154030,0
1779735600000000,77543.39000000,77543.39000000,77428.66000000,77449.69000000,27.31268000,1779735779999999,2116175.68141440,8995,5.27549000,408660.62890610,0
1779735780000000,77449.69000000,77476.48000000,77442.94000000,77473.99000000,9.52810000,1779735959999999,737986.87387080,5357,4.29766000,332892.66663130,0
1779735960000000,77473.99000000,77493.72000000,77473.98000000,77488.83000000,3.63814000,1779736139999999,281888.90514780,2090,2.07619000,160866.00680390,0
1779736140000000,77488.83000000,77488.83000000,77426.50000000,77466.78000000,39.02195000,1779736319999999,3022127.17641120,7796,6.61435000,512237.32809600,0
1779736320000000,77466.78000000,77493.51000000,77466.78000000,77493.50000000,8.39794000,1779736499999999,650665.31502800,2078,6.31574000,489328.00610370,0
1779736500000000,77493.50000000,77493.51000000,77466.72000000,77466.73000000,8.27409000,1779736679999999,641024.71827520,1785,2.76089000,213893.81921360,0
1779736680000000,77466.72000000,77494.61000000,77448.54000000,77465.59000000,25.03642000,1779736859999999,1939695.70638960,3880,15.95424000,1236051.71313310,0
1779736860000000,77465.60000000,77494.61000000,77465.32000000,77488.00000000,4.66484000,1779737039999999,361422.59635570,2551,1.71841000,133139.74650560,0
1779737040000000,77488.00000000,77500.00000000,77482.13000000,77482.13000000,5.59978000,1779737219999999,433959.26621080,1845,2.40555000,186418.36507220,0
1779737220000000,77482.13000000,77514.72000000,77482.13000000,77514.72000000,7.10968000,1779737399999999,550978.06844100,3841,3.35862000,260288.65078440,0
1779737400000000,77514.72000000,77521.61000000,77473.26000000,77473.27000000,8.99508000,1779737579999999,697083.06787270,4461,2.24094000,173672.11253330,0
1779737580000000,77473.27000000,77473.27000000,77393.46000000,77407.00000000,22.96917000,1779737759999999,1778162.49991590,6350,7.99109000,618617.82294000,0
1779737760000000,77407.00000000,77412.72000000,77390.00000000,77390.01000000,58.98485000,1779737939999999,4565410.40664080,3761,51.78218000,4007941.90820140,0
1779737940000000,77390.00000000,77390.01000000,77343.61000000,77369.88000000,10.27969000,1779738119999999,795267.12239590,5266,4.08720000,316166.21243990,0
1779738120000000,77369.89000000,77405.28000000,77369.88000000,77405.28000000,6.28727000,1779738299999999,486531.28691120,2186,5.01231000,387859.45151790,0
1779738300000000,77405.28000000,77434.01000000,77405.27000000,77417.15000000,7.76639000,1779738479999999,601294.01376750,2632,2.30227000,178231.78317830,0
1779738480000000,77417.16000000,77458.76000000,77405.07000000,77458.75000000,8.99847000,1779738659999999,696705.72652820,4432,6.36969000,493186.27887280,0
1779738660000000,77458.76000000,77458.76000000,77447.14000000,77447.15000000,6.57654000,1779738839999999,509393.31238190,1296,2.32779000,180303.84327440,0
1779738840000000,77447.15000000,77447.15000000,77396.14000000,77433.50000000,15.83132000,1779739019999999,1225829.14101100,4824,5.84800000,452795.67889110,0
1779739020000000,77433.49000000,77461.08000000,77432.64000000,77441.86000000,10.26697000,1779739199999999,795162.63046890,3023,8.08950000,626513.97260280,0
1779739200000000,77441.85000000,77459.84000000,77414.06000000,77459.84000000,6.86719000,1779739379999999,531736.56964250,5838,4.04773000,313415.19205780,0
1779739380000000,77459.83000000,77472.14000000,77441.28000000,77448.01000000,13.45604000,1779739559999999,1042171.62117060,3326,3.53289000,273620.35678660,0
1779739560000000,77448.01000000,77461.51000000,77437.46000000,77450.00000000,8.24821000,1779739739999999,638789.76397120,2651,4.64473000,359691.28297980,0
1779739740000000,77450.00000000,77450.00000000,77449.99000000,77449.99000000,3.36799000,1779739919999999,260850.81528720,567,2.34671000,181752.68950000,0
1779739920000000,77450.00000000,77458.01000000,77440.00000000,77440.00000000,11.47172000,1779740099999999,888504.19239750,1740,2.39700000,185654.43591490,0
1779740100000000,77440.00000000,77474.00000000,77440.00000000,77456.59000000,7.01282000,1779740279999999,543201.46925730,3119,2.85762000,221342.45360100,0
1779740280000000,77456.60000000,77500.00000000,77456.59000000,77490.77000000,3.56266000,1779740459999999,276031.04550000,2319,2.83071000,219311.28530420,0
1779740460000000,77490.78000000,77490.78000000,77464.12000000,77464.13000000,9.08183000,1779740639999999,703657.36421260,1398,3.37931000,261828.58229940,0
1779740640000000,77464.13000000,77479.64000000,77440.00000000,77440.01000000,6.86218000,1779740819999999,531575.51926460,3952,3.29891000,255555.44786040,0
1779740820000000,77440.01000000,77457.16000000,77435.00000000,77440.02000000,29.30426000,1779740999999999,2269279.89472520,2421,17.76954000,1376011.35238540,0
1779741000000000,77440.02000000,77466.00000000,77435.00000000,77466.00000000,7.48654000,1779741179999999,579809.96269930,3324,4.98843000,386335.78190240,0
1779741180000000,77466.00000000,77466.00000000,77292.80000000,77292.80000000,30.99150000,1779741359999999,2397895.41960430,6906,4.25513000,329257.29873030,0
1779741360000000,77292.80000000,77331.79000000,77292.80000000,77324.00000000,14.47051000,1779741539999999,1118749.31896850,5378,6.46432000,499781.65519110,0
1779741540000000,77324.00000000,77354.81000000,77292.81000000,77300.75000000,33.23249000,1779741719999999,2569204.31728110,4047,19.38886000,1498910.69143170,0
1779741720000000,77300.75000000,77300.75000000,77220.00000000,77263.87000000,31.39893000,1779741899999999,2425465.49028630,8389,6.07379000,469178.31838260,0
1779741900000000,77263.87000000,77307.75000000,77263.86000000,77299.23000000,7.09132000,1779742079999999,548112.90504530,3736,4.03280000,311699.43897760,0
1779742080000000,77299.23000000,77312.30000000,77260.00000000,77288.83000000,22.00915000,1779742259999999,1700955.16696670,4202,4.26717000,329775.36117860,0
1779742260000000,77288.84000000,77315.08000000,77282.09000000,77315.08000000,5.23475000,1779742439999999,404654.74298510,2794,3.58173000,276877.99329240,0
1779742440000000,77315.08000000,77346.67000000,77285.74000000,77306.52000000,51.07364000,1779742619999999,3948174.33035750,6322,8.19399000,633433.13269130,0
1779742620000000,77306.52000000,77309.67000000,77253.33000000,77273.06000000,11.89154000,1779742799999999,918950.78806810,3542,2.97071000,229549.81517670,0
1779742800000000,77273.06000000,77336.29000000,77273.05000000,77336.02000000,10.74780000,1779742979999999,830856.62427260,3224,8.18320000,632574.67531730,0
1779742980000000,77336.03000000,77337.91000000,77328.00000000,77336.97000000,5.14649000,1779743159999999,398012.15210220,1300,1.35997000,105172.26848670,0
1779743160000000,77336.98000000,77361.64000000,77336.97000000,77348.94000000,5.80052000,1779743339999999,448669.67823350,2467,4.26401000,329814.25849940,0
1779743340000000,77348.95000000,77348.95000000,77328.00000000,77334.96000000,3.88275000,1779743519999999,300269.61534260,1266,1.95679000,151321.53984210,0
1779743520000000,77334.95000000,77363.81000000,77334.95000000,77362.01000000,12.66109000,1779743699999999,979342.41253860,3561,7.15868000,553682.76403170,0
1779743700000000,77362.01000000,77362.01000000,77311.98000000,77319.27000000,4.62232000,1779743879999999,357475.97281600,4052,1.85243000,143254.72575940,0
1779743880000000,77319.28000000,77334.01000000,77294.52000000,77334.00000000,8.80617000,1779744059999999,680766.11475640,3136,6.46123000,499475.79727900,0
1779744060000000,77334.01000000,77334.01000000,77292.26000000,77292.26000000,4.80074000,1779744239999999,371153.74459110,1937,0.57917000,44777.66397530,0
1779744240000000,77292.26000000,77329.89000000,77282.20000000,77326.41000000,9.00685000,1779744419999999,696200.66320360,2990,6.02189000,465476.97366840,0
1779744420000000,77326.40000000,77357.08000000,77326.40000000,77353.59000000,5.97130000,1779744599999999,461868.83762180,1645,2.83594000,219333.92929820,0
1779744600000000,77353.59000000,77354.43000000,77353.59000000,77354.42000000,3.30620000,1779744779999999,255747.44550050,753,2.43699000,188510.22133880,0
1779744780000000,77354.42000000,77367.91000000,77345.64000000,77367.91000000,4.12810000,1779744959999999,319311.56268470,1763,2.33580000,180671.16017560,0
1779744960000000,77367.90000000,77371.42000000,77279.64000000,77287.98000000,18.35892000,1779745139999999,1419434.19697300,5484,3.47875000,268906.21665170,0
1779745140000000,77287.98000000,77349.51000000,77287.98000000,77344.35000000,16.95612000,1779745319999999,1310779.24488590,3757,13.26453000,1025272.96715360,0
1779745320000000,77344.34000000,77358.37000000,77277.46000000,77297.99000000,18.09390000,1779745499999999,1399076.25862880,8432,8.99631000,695595.03811810,0
1779745500000000,77297.99000000,77317.95000000,77290.22000000,77317.94000000,9.06374000,1779745679999999,700638.32320610,1708,1.48562000,114841.07155350,0
1779745680000000,77317.95000000,77331.35000000,77308.06000000,77312.52000000,5.83747000,1779745859999999,451378.72252610,2371,2.20164000,170229.42174690,0
1779745860000000,77312.52000000,77351.68000000,77311.15000000,77351.68000000,13.20678000,1779746039999999,1021203.49525080,3762,9.61709000,743641.74566220,0
1779746040000000,77351.68000000,77358.36000000,77322.82000000,77350.46000000,11.40274000,1779746219999999,881924.43609960,3791,4.01644000,310629.19526110,0
1779746220000000,77350.47000000,77396.08000000,77350.46000000,77367.03000000,12.12616000,1779746399999999,938300.51875730,3592,5.70034000,441041.39052790,0
1779746400000000,77367.03000000,77377.92000000,77293.61000000,77294.01000000,14.83451000,1779746579999999,1147139.14612500,7365,8.05178000,622626.26625030,0
1779746580000000,77294.01000000,77386.67000000,77280.00000000,77386.66000000,12.85314000,1779746759999999,993869.02703160,8192,8.39158000,648867.84080280,0
1779746760000000,77386.65000000,77400.00000000,77349.81000000,77349.81000000,7.70608000,1779746939999999,596281.10521900,4530,3.89766000,301594.32021170,0
1779746940000000,77349.81000000,77400.00000000,77329.47000000,77400.00000000,7.46632000,1779747119999999,577623.80586860,4136,3.88422000,300473.35021090,0
1779747120000000,77400.00000000,77449.94000000,77399.99000000,77408.10000000,14.99022000,1779747299999999,1160610.71284730,3209,8.55712000,662488.92073910,0
1779747300000000,77408.10000000,77431.31000000,77380.00000000,77382.51000000,4.38318000,1779747479999999,339297.39105300,3459,1.84809000,143064.53401560,0
1779747480000000,77382.52000000,77382.52000000,77332.00000000,77335.50000000,10.10516000,1779747659999999,781662.79502910,3924,3.72833000,288359.39349610,0
1779747660000000,77335.50000000,77386.67000000,77335.49000000,77380.77000000,6.64777000,1779747839999999,514313.17082900,2448,3.62986000,280802.14722800,0
1779747840000000,77380.78000000,77380.78000000,77310.00000000,77310.00000000,10.55597000,1779748019999999,816539.72242610,3172,4.15696000,321586.66268540,0
1779748020000000,77310.00000000,77310.01000000,77274.41000000,77297.07000000,6.31799000,1779748199999999,488345.01902420,2385,2.08013000,160773.54691700,0
1779748200000000,77297.06000000,77297.06000000,77125.14000000,77133.78000000,99.93673000,1779748379999999,7712414.21933780,13291,11.90133000,918636.91361330,0
1779748380000000,77133.78000000,77140.00000000,77071.14000000,77107.08000000,78.66097000,1779748559999999,6064517.92081300,8123,11.74176000,905297.19745940,0
1779748560000000,77107.07000000,77158.00000000,77019.82000000,77156.01000000,65.28998000,1779748739999999,5030911.90479160,8545,9.66063000,744586.59754190,0
1779748740000000,77156.01000000,77203.66000000,77156.00000000,77170.01000000,9.72996000,1779748919999999,750944.59473910,4431,3.69426000,285096.87213890,0
1779748920000000,77170.01000000,77189.73000000,77136.30000000,77186.24000000,6.39786000,1779749099999999,493666.64954430,3316,1.62841000,125650.83669260,0
1779749100000000,77186.25000000,77215.88000000,77178.77000000,77215.88000000,3.93257000,1779749279999999,303587.26552330,2336,2.14963000,165948.73177150,0
1779749280000000,77215.87000000,77238.25000000,77191.45000000,77238.25000000,6.85720000,1779749459999999,529470.22904640,2610,3.80459000,293776.01021310,0
1779749460000000,77238.26000000,77242.73000000,77204.24000000,77219.58000000,5.03413000,1779749639999999,388752.73823720,1505,1.45685000,112501.36268410,0
1779749640000000,77219.57000000,77219.58000000,77176.45000000,77209.99000000,9.45011000,1779749819999999,729566.37453830,2853,2.96789000,229097.07049970,0
1779749820000000,77210.00000000,77210.00000000,77116.21000000,77116.21000000,14.57242000,1779749999999999,1124462.19617280,4240,1.01832000,78565.57402470,0
1779750000000000,77116.21000000,77178.71000000,77072.36000000,77178.71000000,21.80818000,1779750179999999,1681848.61878730,7894,9.07897000,700275.85921410,0
1779750180000000,77178.71000000,77216.01000000,77175.47000000,77216.01000000,8.66963000,1779750359999999,669201.85702860,3281,3.27572000,252861.30624190,0
1779750360000000,77216.00000000,77285.64000000,77216.00000000,77260.01000000,16.48115000,1779750539999999,1273321.64579270,4165,11.08390000,856265.89970250,0
1779750540000000,77260.01000000,77273.80000000,77230.00000000,77259.66000000,8.75770000,1779750719999999,676613.48104630,2934,3.59157000,277485.30459570,0
1779750720000000,77259.66000000,77286.00000000,77253.28000000,77286.00000000,6.30048000,1779750899999999,486803.60046150,2029,3.50070000,270483.33203110,0
1779750900000000,77286.00000000,77320.00000000,77285.99000000,77291.64000000,12.31954000,1779751079999999,952288.04068890,3079,5.81792000,449702.09623510,0
1779751080000000,77291.64000000,77291.64000000,77260.61000000,77260.61000000,10.60113000,1779751259999999,819237.47361400,3033,3.43418000,265374.04356830,0
1779751260000000,77260.61000000,77282.01000000,77258.71000000,77282.01000000,5.56184000,1779751439999999,429769.73102390,1891,1.61931000,125122.71357550,0
1779751440000000,77282.00000000,77300.00000000,77282.00000000,77283.52000000,5.23946000,1779751619999999,404969.02171610,1515,1.45851000,112728.90778820,0
1779751620000000,77283.51000000,77294.70000000,77271.75000000,77280.05000000,6.86761000,1779751799999999,530751.17627300,2076,2.38109000,184012.62806370,0
1779751800000000,77280.06000000,77331.34000000,77264.00000000,77331.34000000,5.27417000,1779751979999999,407673.33830150,3127,3.52925000,272817.74496980,0
1779751980000000,77331.34000000,77331.34000000,77309.16000000,77315.46000000,4.96703000,1779752159999999,384054.53376070,2027,1.13769000,87963.89008000,0
1779752160000000,77315.45000000,77335.13000000,77315.45000000,77328.24000000,4.84163000,1779752339999999,374375.25390960,2185,2.44114000,188757.85508750,0
1779752340000000,77328.24000000,77351.52000000,77328.23000000,77347.83000000,4.61682000,1779752519999999,357076.70689510,1926,2.24814000,173868.78075360,0
1779752520000000,77347.82000000,77360.00000000,77340.00000000,77340.01000000,5.61803000,1779752699999999,434565.93618250,1533,2.58459000,199923.55772220,0
1779752700000000,77340.00000000,77340.00000000,77320.72000000,77331.30000000,4.90376000,1779752879999999,379218.70990450,1253,2.50072000,193379.42000170,0
1779752880000000,77331.30000000,77331.30000000,77292.05000000,77298.84000000,7.08370000,1779753059999999,547655.99010570,2623,2.36832000,183090.62037840,0
1779753060000000,77298.85000000,77331.30000000,77298.84000000,77331.23000000,7.23624000,1779753239999999,559498.07059230,1884,4.61685000,356946.06869220,0
1779753240000000,77331.24000000,77342.87000000,77331.23000000,77342.87000000,2.48578000,1779753419999999,192242.88086800,1113,1.74468000,134927.09320260,0
1779753420000000,77342.86000000,77367.44000000,77322.00000000,77322.01000000,12.98079000,1779753599999999,1004060.37395050,2535,4.58128000,354375.51593460,0
1779753600000000,77322.01000000,77345.00000000,77262.00000000,77281.38000000,21.34871000,1779753779999999,1650296.21163340,8692,8.20271000,634046.36584310,0
1779753780000000,77281.38000000,77294.73000000,77262.18000000,77274.39000000,16.78924000,1779753959999999,1297495.57227590,5038,7.17002000,554093.97374570,0
1779753960000000,77274.38000000,77285.27000000,77250.00000000,77250.00000000,14.95953000,1779754139999999,1155905.81781720,4260,4.40007000,340022.15195590,0
1779754140000000,77250.00000000,77250.01000000,77214.00000000,77222.18000000,10.87652000,1779754319999999,839993.71165470,3382,2.68935000,207693.31081910,0
1779754320000000,77222.18000000,77232.00000000,77222.15000000,77231.99000000,4.08983000,1779754499999999,315852.16415370,1157,1.49997000,115838.34067870,0
1779754500000000,77231.99000000,77244.41000000,77176.18000000,77176.18000000,9.43205000,1779754679999999,728260.27680580,3507,1.10552000,85374.47630070,0
1779754680000000,77176.18000000,77179.99000000,77120.00000000,77130.66000000,49.49680000,1779754859999999,3819270.84290970,6039,8.66329000,668281.14903620,0
1779754860000000,77130.67000000,77134.00000000,77088.00000000,77088.00000000,13.98109000,1779755039999999,1078069.22441240,2686,1.69681000,130822.18480930,0
1779755040000000,77088.01000000,77131.43000000,77088.01000000,77127.86000000,11.24474000,1779755219999999,867138.57960700,3806,5.30911000,409389.31689180,0
1779755220000000,77127.87000000,77164.01000000,77119.99000000,77119.99000000,48.64857000,1779755399999999,3752674.94751130,2016,4.44407000,342805.70022590,0
1779755400000000,77120.00000000,77195.25000000,77118.88000000,77129.61000000,56.65043000,1779755579999999,4370596.51551910,4494,46.85315000,3614767.90899410,0
1779755580000000,77129.61000000,77139.12000000,77089.97000000,77091.04000000,37.52717000,1779755759999999,2893956.17278590,3953,16.77270000,1293315.94872010,0
1779755760000000,77091.05000000,77093.58000000,76948.91000000,76948.92000000,55.13607000,1779755939999999,4246180.98638080,10552,9.53811000,734702.19558700,0
1779755940000000,76948.92000000,76996.00000000,76886.06000000,76894.00000000,28.50047000,1779756119999999,2192905.79776900,8454,7.52974000,579400.21786220,0
1779756120000000,76894.01000000,76897.60000000,76832.53000000,76870.00000000,25.59107000,1779756299999999,1967202.04946420,7008,5.64443000,433821.38118460,0
1779756300000000,76870.00000000,76930.01000000,76858.00000000,76858.01000000,20.81865000,1779756479999999,1601026.17995840,8717,6.39042000,491433.18264670,0
1779756480000000,76858.01000000,76888.47000000,76808.61000000,76808.61000000,70.23097000,1779756659999999,5396949.97120060,9464,49.02065000,3767006.51678200,0
1779756660000000,76808.62000000,76808.62000000,76575.49000000,76584.44000000,128.02929000,1779756839999999,9821811.53315380,22660,32.85922000,2520141.34319690,0
1779756840000000,76584.44000000,76844.23000000,76584.44000000,76819.25000000,47.04398000,1779757019999999,3610748.38536780,11417,25.92955000,1989261.55553770,0
1779757020000000,76819.24000000,76843.04000000,76788.23000000,76792.71000000,15.78196000,1779757199999999,1212259.76418970,5186,6.05460000,465088.05573270,0
1779757200000000,76792.24000000,76792.24000000,76694.88000000,76694.88000000,32.06920000,1779757379999999,2460378.13458570,11626,12.72671000,976367.45019890,0
1779757380000000,76694.89000000,76707.60000000,76615.97000000,76704.00000000,25.59577000,1779757559999999,1962248.41811490,8818,13.69038000,1049594.09249800,0
1779757560000000,76704.00000000,76744.86000000,76674.00000000,76732.23000000,17.05790000,1779757739999999,1308457.94902400,6353,11.30730000,867322.19956670,0
1779757740000000,76732.23000000,76760.47000000,76670.00000000,76760.46000000,12.83621000,1779757919999999,984727.42451160,5482,7.32284000,561860.14622320,0
1779757920000000,76760.47000000,76878.43000000,76760.46000000,76835.07000000,22.05498000,1779758099999999,1694374.68231540,7141,15.73047000,1208502.24694060,0
1779758100000000,76835.06000000,76888.01000000,76807.87000000,76844.82000000,22.56363000,1779758279999999,1733807.86373850,7239,10.34361000,794895.19102250,0
1779758280000000,76844.82000000,76861.78000000,76842.14000000,76842.15000000,5.57350000,1779758459999999,428339.03403270,3743,1.41248000,108551.89005440,0
1779758460000000,76842.15000000,76842.15000000,76798.38000000,76822.01000000,10.39971000,1779758639999999,798812.53529680,4572,4.76056000,365641.92814600,0
1779758640000000,76822.01000000,76829.61000000,76742.00000000,76744.53000000,12.89507000,1779758819999999,990463.52882000,4512,6.64796000,510703.22342550,0
1779758820000000,76744.52000000,76804.00000000,76737.08000000,76799.49000000,8.15856000,1779758999999999,626452.28514000,3068,4.03500000,309816.98807750,0
1779759000000000,76799.50000000,76799.50000000,76727.60000000,76730.01000000,10.58805000,1779759179999999,812699.71758410,4960,2.92025000,224134.50840880,0
1779759180000000,76730.00000000,76730.00000000,76625.81000000,76700.00000000,23.56872000,1779759359999999,1806949.62011180,7965,11.21555000,859750.70073160,0
1779759360000000,76700.00000000,76730.00000000,76660.00000000,76673.61000000,11.88850000,1779759539999999,911774.57747040,6445,4.63941000,355843.83843300,0
1779759540000000,76673.61000000,76692.81000000,76620.00000000,76627.22000000,27.28493000,1779759719999999,2091470.75269620,4310,12.87524000,986827.35280220,0
1779759720000000,76627.21000000,76668.72000000,76590.90000000,76666.00000000,27.86346000,1779759899999999,2135410.24650480,6150,15.20434000,1165378.96821340,0
1779759900000000,76666.00000000,76783.51000000,76662.00000000,76770.90000000,22.05267000,1779760079999999,1691611.05972980,7053,15.31777000,1174973.20342520,0
1779760080000000,76770.89000000,76781.32000000,76749.86000000,76776.13000000,12.14659000,1779760259999999,932488.76258230,3730,5.49957000,422187.93996380,0
1779760260000000,76776.12000000,76791.50000000,76759.58000000,76791.49000000,16.27704000,1779760439999999,1249623.62852050,3560,9.97031000,765432.72967970,0
1779760440000000,76791.50000000,76791.50000000,76760.49000000,76784.80000000,9.76113000,1779760619999999,749383.04872190,2757,6.31759000,484983.15106090,0
1779760620000000,76784.80000000,76784.80000000,76750.00000000,76756.98000000,11.41569000,1779760799999999,876263.90632390,2868,7.46829000,573247.04355580,0
1779760800000000,76756.98000000,76798.44000000,76630.33000000,76684.01000000,166.57983000,1779760979999999,12778591.92245700,10109,78.10311000,5994113.77437240,0
1779760980000000,76684.01000000,76759.07000000,76684.01000000,76759.07000000,19.71281000,1779761159999999,1512409.78206600,5068,13.48198000,1034319.62413160,0
1779761160000000,76759.08000000,76783.51000000,76739.02000000,76772.46000000,20.68728000,1779761339999999,1587979.72644970,4265,11.32434000,869211.64909830,0
